Mon, 07 Dec 2020 06:28:56 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:28:56 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:28:56 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:28:56 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:28:56 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:28:56 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:28:56 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:28:56 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:28:56 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:02 GMT | INFO | loggers.log | Socket G1Cb8qc7m5oGerOwAACP disconnected | 
Mon, 07 Dec 2020 06:29:13 GMT | INFO | loggers.log | Socket sjUzdignf6Ebu_g-AACO disconnected | 
Mon, 07 Dec 2020 06:29:13 GMT | INFO | loggers.log | sown has logged out | 
Mon, 07 Dec 2020 06:29:18 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:18 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:18 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:18 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:18 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:18 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:18 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:18 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:18 GMT | INFO | loggers.log | sown left a group called Fit | 
Mon, 07 Dec 2020 06:29:18 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:18 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:18 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:18 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:18 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:18 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:18 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:18 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:20 GMT | INFO | loggers.log | Socket pGUaKkrU4nTSUQJRAACQ connected | 
Mon, 07 Dec 2020 06:29:20 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:20 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:20 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:20 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:20 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:20 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:20 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:20 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:23 GMT | INFO | loggers.log | Socket pGUaKkrU4nTSUQJRAACQ disconnected | 
Mon, 07 Dec 2020 06:29:24 GMT | INFO | loggers.log | Socket 1eHf0j1YO3AprRQ5AACR connected | 
Mon, 07 Dec 2020 06:29:26 GMT | INFO | loggers.log | Socket nH6pgYIcoK-1IsLiAACS connected | 
Mon, 07 Dec 2020 06:29:35 GMT | INFO | loggers.log | Socket 1eHf0j1YO3AprRQ5AACR disconnected | 
Mon, 07 Dec 2020 06:29:36 GMT | INFO | loggers.log | Socket z_APbk7hGs5wyAhaAACT connected | 
Mon, 07 Dec 2020 06:29:36 GMT | INFO | loggers.log | Socket u3ivxWmkDQw94zvDAACU connected | 
Mon, 07 Dec 2020 06:29:36 GMT | INFO | loggers.log | sown has joined room But xuat hien va noi | 
Mon, 07 Dec 2020 06:29:36 GMT | INFO | loggers.log | Verified User has valid token | 
Mon, 07 Dec 2020 06:29:36 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:36 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:36 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:36 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:36 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:36 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:36 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:36 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:36 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:36 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:36 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:36 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:36 GMT | INFO | loggers.log | rooms successfully created | 
Mon, 07 Dec 2020 06:29:36 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:36 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:36 GMT | INFO | loggers.log | sown has the socket id set in database | 
Mon, 07 Dec 2020 06:29:36 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:36 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:36 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:36 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:36 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:36 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:36 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:36 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:36 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:36 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:41 GMT | INFO | loggers.log | All Groups gotten from Group Model in database | 
Mon, 07 Dec 2020 06:29:41 GMT | INFO | loggers.log | All Events gotten  from Event Model in database | 
Mon, 07 Dec 2020 06:29:41 GMT | INFO | loggers.log | All Users gotten from User Model in database | 
Mon, 07 Dec 2020 06:29:41 GMT | INFO | loggers.log | sown has left room But xuat hien va noi | 
Mon, 07 Dec 2020 06:29:42 GMT | INFO | loggers.log | All Groups gotten from Group Model in database | 
Mon, 07 Dec 2020 06:29:42 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:42 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:42 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:42 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:42 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:42 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:42 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:42 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:42 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:42 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:42 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:42 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:42 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:42 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:42 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:42 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:42 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:42 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:42 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:42 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:42 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:42 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:42 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:42 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:42 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:42 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:42 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:42 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:42 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:42 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:42 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:42 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:44 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:44 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:44 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:44 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:44 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:44 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:44 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:44 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:44 GMT | INFO | loggers.log | sown joined a group called Fit | 
Mon, 07 Dec 2020 06:29:44 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:44 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:44 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:44 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:44 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:44 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:44 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:44 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:44 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:44 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:44 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:44 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:44 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:44 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:44 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:44 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:44 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:44 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:44 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:44 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:44 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:44 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:44 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:44 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:44 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:44 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:44 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:44 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:44 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:44 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:44 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:44 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:45 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:45 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:45 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:45 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:45 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:45 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:45 GMT | INFO | loggers.log | sown has joined room Fit | 
Mon, 07 Dec 2020 06:29:45 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:45 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:45 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:45 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:45 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:45 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:45 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:45 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:45 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:45 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:45 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:45 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:45 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:45 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:45 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:45 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:45 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:45 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:52 GMT | INFO | loggers.log | All Groups gotten from Group Model in database | 
Mon, 07 Dec 2020 06:29:52 GMT | INFO | loggers.log | sown has left room Fit | 
Mon, 07 Dec 2020 06:29:52 GMT | INFO | loggers.log | All Events gotten  from Event Model in database | 
Mon, 07 Dec 2020 06:29:52 GMT | INFO | loggers.log | All Users gotten from User Model in database | 
Mon, 07 Dec 2020 06:29:53 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:53 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:53 GMT | INFO | loggers.log | All Groups gotten from Group Model in database | 
Mon, 07 Dec 2020 06:29:53 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:53 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:53 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:53 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:53 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:53 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:53 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:53 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:53 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:53 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:53 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:53 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:53 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:53 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:54 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:54 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:54 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:54 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:54 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:54 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:54 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:54 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:54 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:54 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:54 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:54 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:54 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:54 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:54 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:54 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:54 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:54 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:54 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:54 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:54 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:54 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:54 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:54 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:54 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:54 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:54 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:54 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:54 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:54 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:54 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:54 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:54 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:54 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:54 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:54 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:54 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:54 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:54 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:54 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:54 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:54 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:54 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:54 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:54 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:54 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:54 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:54 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:55 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:55 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:55 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:55 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:55 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:55 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:55 GMT | INFO | loggers.log | sown has joined room But xuat hien va noi | 
Mon, 07 Dec 2020 06:29:55 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:55 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:55 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:55 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:55 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:55 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:55 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:55 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:55 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:55 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:55 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:55 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:55 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:55 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:55 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:55 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:55 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:29:55 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:29:56 GMT | INFO | loggers.log | Socket nH6pgYIcoK-1IsLiAACS disconnected | 
Mon, 07 Dec 2020 06:30:03 GMT | INFO | loggers.log | sown has left room But xuat hien va noi | 
Mon, 07 Dec 2020 06:30:03 GMT | INFO | loggers.log | All Groups gotten from Group Model in database | 
Mon, 07 Dec 2020 06:30:03 GMT | INFO | loggers.log | All Events gotten  from Event Model in database | 
Mon, 07 Dec 2020 06:30:03 GMT | INFO | loggers.log | All Users gotten from User Model in database | 
Mon, 07 Dec 2020 06:30:04 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:30:04 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:30:04 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:30:04 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:30:04 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:30:04 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:30:04 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:30:04 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:30:04 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:30:04 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:30:04 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:30:04 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:30:04 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:30:04 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:30:04 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:30:04 GMT | INFO | loggers.log | Current User is permitted access to this route | 
Mon, 07 Dec 2020 06:30:04 GMT | INFO | loggers.log | All Groups gotten from Group Model in database | 
Mon, 07 Dec 2020 06:30:04 GMT | INFO | loggers.log | User sown communicated with the server | 
Mon, 07 Dec 2020 06:30:04 GMT | INFO | loggers.log | Current User is permitted access to this route | 
